Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Price_Change,Volume_Change,Trend,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
2025-02-21,244.48443603515625,247.61080936192474,244.15586625078134,244.88269415360097,53197400,-0.0011389704828973501,238.09925994873046,239.42985076904296,0.013611131468827357,-0.3982581184447156,0.646117047117762,-1.3305908203124943,1
2025-02-24,246.0277099609375,247.7800669312537,243.3593319822528,243.86711335623195,51326400,0.006312360618159429,240.06270294189454,239.442216796875,0.00892223852169008,2.160596604705546,-0.035170891810502036,0.6204861450195551,0
2025-02-25,245.96795654296875,248.91511822751468,243.84721006662005,246.92379728169456,48013300,-0.00024287271534673138,241.9932876586914,239.43309875488282,0.009060868740619576,-0.9558407387258114,-0.06454962748215343,2.56018890380858,0
2025-02-26,239.31695556640625,243.91690216055417,238.0922974197643,243.26972892021308,44433600,-0.027040111525261312,242.76392974853516,239.31642181396484,0.013167319411214944,-3.9527733538068333,-0.07455642499057558,3.447507934570325,0
2025-02-27,236.27024841308594,241.40786042901627,236.0312844149354,238.37109275336516,41153600,-0.01273084535990976,242.80674438476564,239.1095700073242,0.012913006021900614,-2.100844340279224,-0.07381801159482915,3.697174377441428,1
2025-02-28,240.79052734375,241.03944246427386,229.2010399398617,235.92174819400608,56833400,0.019131816049733796,242.83760833740234,238.98974243164062,0.012823368946957589,4.868779149743915,0.38100676490027596,3.847865905761722,0
2025-03-03,236.9970703125,242.97103338088397,235.08540395372597,240.7407483660274,47184000,-0.015754178842070865,242.18345947265624,238.736162109375,0.012897456999202122,-3.7436780535273897,-0.16978396506279758,3.447297363281251,0
2025-03-04,234.9061737060547,239.02822274747484,233.6615980851158,236.6784633674393,53798100,-0.008822457609658607,241.33316650390626,238.39222900390624,0.013012560072772579,-1.7722896613846046,0.14017675483214642,2.940937500000018,0
2025-03-05,234.7169952392578,235.5234777567522,228.23523611666363,234.3983766092207,47227600,-0.0008053362915595441,240.42412872314452,238.15252197265625,0.012928682192947828,0.3186186300371219,-0.12213256601998956,2.2716067504882744,0
2025-03-06,234.30877685546875,236.82779659290307,232.14819548977783,233.42263965762712,45170400,-0.0017391939743134355,239.3786849975586,237.87003997802734,0.01267865554092156,0.8861371978416344,-0.04355927466142684,1.508645019531258,1
2025-03-07,238.03256225585938,240.32256924437755,233.74125275300776,234.08974000390756,46273600,0.015892641540643737,238.7334976196289,237.56854400634765,0.014200540096199477,3.94282225195181,0.024423073517170435,1.1649536132812557,0
2025-03-10,226.4928436279297,235.13518456664028,223.24699590534985,234.5178647329352,72071200,-0.04847957993043717,236.78001098632814,237.02073883056642,0.01983935399294181,-8.025021105005521,0.5575014695204177,-0.24072784423827898,0
2025-03-11,219.88165283203125,224.8599551431671,216.50636447278404,222.8387656202518,76137400,-0.029189402587743385,234.17138061523437,236.28242767333984,0.02066669603060186,-2.9571127882205417,0.05641920767241282,-2.11104705810547,0
2025-03-12,216.03842163085938,220.78772670269151,213.97741219492326,219.18471261137486,62547500,-0.017478635218863614,231.8435272216797,235.45094146728516,0.020051794633489835,-3.146290980515488,-0.17849177933577975,-3.6074142456054688,0
2025-03-13,208.77008056640625,215.899013195213,207.51555384047248,215.01287598245443,61368300,-0.033643742671256915,229.09351043701173,234.5423156738281,0.021412893779443287,-6.242795416048182,-0.018852871817418793,-5.4488052368163835,1
2025-03-14,212.5635528564453,213.02154815111564,208.67051688888432,210.3332680009786,60107600,0.018170574441256804,226.27081298828125,233.7769909667969,0.021258772419946503,2.2302848554667207,-0.02054317945910189,-7.5061779785156375,1
2025-03-17,213.07135009765625,214.28605714072168,209.0588394397278,212.3843419118567,48073400,0.002388919616684637,223.87824096679688,233.05722869873046,0.021690138662662544,0.6870081857995558,-0.200210955020663,-9.178987731933574,0
2025-03-18,211.76702880859375,214.21634506867483,210.57223927739028,213.23065092190424,42432400,-0.006121523557553354,221.56432647705077,232.44206604003907,0.02172834184249053,-1.4636221133104925,-0.11734139877770244,-10.877739562988296,1
2025-03-19,214.30596923828125,217.8106832228152,212.8224296395377,213.29039128502816,54385400,0.011989309402751003,219.52322387695312,231.88742919921876,0.022691842835057256,1.0155779532530858,0.2816951197669706,-12.364205322265633,0
2025-03-20,213.17091369628906,216.5462020975973,211.29906714235267,213.0613904363763,48862900,-0.005296425228035306,217.40943756103516,231.2774691772461,0.02259617074804925,0.10952325991274847,-0.10154379668072677,-13.868031616210942,1
2025-03-21,217.3228302001953,217.8903488075446,210.36315756009637,210.6419412957371,94127800,0.019476937223347424,215.33846435546874,230.80604400634766,0.02306165006882144,6.6808889044582145,0.926365401971639,-15.467579650878918,1
2025-03-24,219.77215576171875,220.51890119737195,217.63149158987616,220.04098837247486,44299500,0.011270447560742358,214.66639556884766,230.37385894775392,0.019032423221340068,-0.26883261075610676,-0.5293685818642314,-15.707463378906255,1
2025-03-25,222.77903747558594,223.12752472855482,219.1249652538438,219.81197343150768,34493600,0.013681813801414089,214.9561340332031,230.11817626953126,0.01717644054133041,2.9670640440782563,-0.2213546428289258,-15.162042236328148,0
2025-03-26,220.56866455078125,224.04352508950674,219.51326687455483,222.5400680439697,34466100,-0.009921817374971442,215.4091583251953,229.8670196533203,0.0164001342534191,-1.9714034931884612,-0.0007972493448059614,-14.457861328125006,1
2025-03-27,222.8786163330078,224.0136687326393,219.60288467242046,220.42928473771144,37094800,0.010472710559004783,216.82001190185548,229.68434020996094,0.010592271430358966,2.4493315952963712,0.07626914562425102,-12.864328308105456,0
2025-03-28,216.95440673828125,222.83876366462027,216.7353602231078,220.70805090185615,39818600,-0.026580430604769556,217.25909729003905,229.29187530517578,0.01405369250183302,-3.7536441635749043,0.07342808156399272,-12.032778015136728,1
2025-03-31,221.16607666015625,224.64092215942225,215.29167046357225,216.06828445549021,65299300,0.019412695898616494,218.06856994628907,229.1747998046875,0.015081246680338962,5.097792204666035,0.6399195350916407,-11.106229858398422,1
2025-04-01,222.22146606445312,222.70932997882656,217.95007407622174,218.85612876373423,36412700,0.004771931664359963,219.114013671875,229.04461883544923,0.014669701562573918,3.365337300718892,-0.4423722765787689,-9.930605163574228,1
2025-04-02,222.9184112548828,224.212772841887,220.06087070560943,220.35957187069846,35905900,0.003136264028730462,219.97525787353516,229.07437896728516,0.014461853561084252,2.5588393841843526,-0.01391822084053096,-9.09912109375,0
2025-04-03,202.30824279785156,206.58958563447752,200.37665915579902,204.64803566499702,103419000,-0.0924561068823776,218.8889907836914,228.66826538085937,0.033907351320502266,-2.339792867145462,1.8802787285655005,-9.779274597167955,0
2025-04-04,187.56253051757812,199.01262630823254,186.52703508606032,193.0486144227304,125910900,-0.07288735286484349,215.9129608154297,227.97061889648438,0.03882172347496051,-5.48608390515227,0.21748324775911576,-12.057658081054683,0
2025-04-07,180.6725616455078,193.30748067285785,173.86223225537526,176.43103817745248,160466300,-0.03673424992218577,212.00300140380858,227.1526776123047,0.03832693245819607,4.241523468055334,0.27444327695219406,-15.149676208496118,0
2025-04-08,171.67178344726562,189.5140179775097,168.47572171547168,185.88981432593783,120859500,-0.04981818000622773,206.89227600097655,226.0138900756836,0.03761765310469554,-14.21803087867221,-0.24682316473926302,-19.121614074707054,1
2025-04-09,197.98709106445312,199.7394480269994,171.14407803694525,171.20381523449285,184395900,0.1532884850891707,204.63411865234374,225.2343212890625,0.06802874862188309,26.783275829960274,0.5257046405123305,-20.600202636718763,0
2025-04-10,189.5936737060547,193.93475416517637,182.20587449762067,188.24954112448538,121880000,-0.042393760690519144,201.30562438964844,224.26500396728517,0.06842288255210037,1.344132581569312,-0.33903085697675495,-22.959379577636724,1
2025-04-11,197.2901153564453,198.67408279715283,185.2525839628914,185.2924188893916,87435900,0.04059440117354951,199.33919525146484,223.48482299804687,0.0703244511507316,11.997696467053714,-0.2826066622907778,-24.145627746582022,1
2025-04-14,201.6411590576172,212.01593914767514,200.28706023476008,210.52244846919626,101352900,0.02205403800038752,197.38670349121094,222.82329040527344,0.07044083016305815,-8.881289411579075,0.1591680305229317,-25.436586914062502,0
2025-04-15,201.26280212402344,202.62685207462172,198.93296032454862,200.98401841430368,51343900,-0.0018763874169441808,195.29083709716798,222.31312194824218,0.0703482266432701,0.27878370971976096,-0.49341459395833764,-27.022284851074204,0
2025-04-16,193.42697143554688,199.82906121923162,191.5352073519423,197.49921927320653,59732400,-0.03893332799593996,192.34169311523436,221.55095764160157,0.07088346210578637,-4.07224783765966,0.16337870711028968,-29.209264526367207,1
2025-04-17,196.12521362304688,197.96719174329118,193.5763250102755,196.34426016251078,52164700,0.013949668794763115,191.7233901977539,220.84932220458984,0.06520935844138352,-0.2190465394639034,-0.12669338583415368,-29.12593200683594,0
2025-04-21,192.32179260253906,192.9590147372882,188.98632373298676,192.43131586910098,46742500,-0.019392820281730838,192.19931640625,220.05669982910158,0.06072174697339702,-0.10952326656192213,-0.10394385475235168,-27.85738342285157,1
2025-04-22,198.8732452392578,200.715208155226,195.1196006832811,195.26894368988752,52976400,0.034065056008802275,194.019384765625,219.5062991333008,0.05955119292852727,3.604301549370291,0.13336685029683903,-25.48691436767578,1
2025-04-23,203.71214294433594,207.09738254349836,201.9199510184256,205.10606155750318,52929200,0.02433156707055595,197.22342071533203,219.0472998046875,0.055601125270397844,-1.3939186131672443,-0.0008909627683270083,-21.823879089355472,1
2025-04-24,207.46575927734375,207.92376976062596,202.05933042602183,204.00086522918792,47311000,0.01842608044250693,198.1712875366211,218.564404296875,0.02954314555712067,3.464894048155827,-0.10614556804183706,-20.393116760253918,1
2025-04-25,208.371826171875,208.8397878176709,205.30519003897632,205.47445049920006,38222300,0.004367308117191548,200.04910278320312,218.0149987792969,0.024456396559754588,2.89737567267494,-0.19210543002684366,-17.965895996093764,1
2025-04-28,209.2281036376953,210.5822025692478,206.55974070372147,209.08871177088434,38743100,0.004109372565147096,201.24290161132814,217.38992309570312,0.02193674330975828,0.1393918668109677,0.01362555366893159,-16.14702148437499,1
2025-04-29,210.29344177246094,211.3189707788267,207.4657546631633,207.78437328663372,36827600,0.005091754483472322,202.1081298828125,216.72502075195314,0.021210691269458678,2.509068485827214,-0.04944106176325591,-14.616890869140633,1
2025-04-30,211.57785034179688,212.65316547487808,205.7731479657814,208.39173986928208,52286500,0.0061076967427529105,203.13963470458984,216.08839569091796,0.02109757398272016,3.186110472514798,0.4197639813618048,-12.948760986328125,1
2025-05-01,212.39431762695312,213.62892699621815,207.99348458901505,208.17271138967982,57365700,0.003858944988037516,205.03636932373047,215.46013458251954,0.014437033396481166,4.221606237273306,0.09714170961911783,-10.423765258789075,0
2025-05-02,204.45889282226562,206.0917754590827,201.2827333487594,205.19567188008233,101010600,-0.03736175662959673,205.86973724365234,214.65404815673827,0.020515343151184175,-0.7367790578167046,0.7608187470910317,-8.784310913085932,0
2025-05-05,198.02691650390625,203.21431440062256,197.34987465543003,202.21865389928206,69018500,-0.03145853051229541,206.44024963378905,213.7248977661133,0.022341127974116273,-4.19173739537581,-0.31672022540208655,-7.284648132324236,0
2025-05-06,197.6485595703125,199.77927242381972,196.16503515467957,197.3498735756035,51216500,-0.0019106338687361335,206.31778106689453,212.7573147583008,0.019530170570485183,0.2986859947089897,-0.25793084462861404,-6.439533691406268,0
2025-05-07,195.39837646484375,198.574535944944,192.41139491378883,198.30570335142838,68536700,-0.011384768552630153,205.4864044189453,211.7459231567383,0.017673479738457638,-2.9073268865846273,0.3381761736940243,-6.259518737792973,1
2025-05-08,196.63299560546875,199.18188402861682,193.83517686729027,196.86199326420865,50478900,0.006318471846909812,204.40312805175782,210.89224395751953,0.01632882635132398,-0.22899765873989963,-0.2634763564630337,-6.489115905761707,1
2025-05-09,197.66847229003906,199.6697443694255,196.6827629534363,198.1364339272832,36453900,0.00526603727610353,203.33279266357422,210.1202084350586,0.016389854684022345,-0.4679616372441444,-0.2778388594046225,-6.787415771484376,1
2025-05-12,210.15049743652344,210.6290521628615,206.1227607044075,210.32995926202443,63775800,0.06314626203094997,203.42503204345704,209.50740783691407,0.02717462311760376,-0.17946182550099365,0.7494918239200743,-6.082375793457032,1
2025-05-13,212.28399658203125,212.75257189298435,208.36592688565332,209.79158118866218,51909300,0.01015224408951143,203.62408752441405,209.0131463623047,0.027310877369338016,2.492415393369072,-0.18606587451666623,-5.389058837890644,0
2025-05-14,211.68580627441406,213.29092224655892,209.9411156617564,211.78549375335473,49325800,-0.002817877547288572,203.63488311767577,208.54873901367188,0.027281165023394865,-0.0996874789406661,-0.04976950180410833,-4.913855895996107,0
2025-05-15,210.80848693847656,212.31391554357438,208.90427796298633,210.31000386923802,45029500,-0.004144441006121102,203.47630004882814,208.07056884765626,0.02728518769799145,0.4984830692385458,-0.0871004626382137,-4.594268798828125,0
2025-05-16,210.6190643310547,211.92510277199543,209.1335944967917,211.71573318604425,54737900,-0.000898553042967154,204.09231719970703,207.59677459716798,0.024043654285970408,-1.0966688549895593,0.21560088386502185,-3.5044573974609534,0
2025-05-19,208.14659118652344,208.84446444770495,203.64029993754312,207.27923550566183,46140500,-0.011739075721298287,205.10428466796876,206.99905517578125,0.021563587017138425,0.867355680861607,-0.15706484903512918,-1.8947705078124955,0
2025-05-20,206.232421875,207.83753801206538,204.40797196423648,207.03996203611737,42496600,-0.009196255872420789,205.9626708984375,206.59384674072265,0.021950093983215103,-0.8075401611173731,-0.07897400331595883,-0.6311758422851597,0
2025-05-21,201.47689819335938,206.4118779017609,200.10109516487896,204.54755595275296,59211800,-0.023059049776969598,206.57052307128907,206.2257516479492,0.02316393368935416,-3.0706577593935833,0.3933302899526079,0.3447714233398642,0
